Trial1,Trial2,Trial3
0.060930147,-0.012340913,0.101337635
0.060869811,-0.012404707,0.101300029
0.060809507,-0.012468194,0.101262523
0.060749229,-0.012531376,0.101225117
0.060688971,-0.012594255,0.101187809
0.060628726,-0.012656833,0.101150599
0.060568486,-0.012719112,0.101113485
0.060508245,-0.012781094,0.101076469
0.060447995,-0.012842781,0.101039548
0.060387729,-0.012904175,0.101002722
0.06032744,-0.012965279,0.10096599
0.06026712,-0.013026093,0.100929351
0.060206763,-0.01308662,0.100892805
0.06014636,-0.013146862,0.100856352
0.060085904,-0.013206821,0.10081999
0.060025388,-0.013266498,0.100783719
0.059964805,-0.013325896,0.100747537
0.059904147,-0.013385016,0.100711446
0.059843408,-0.01344386,0.100675443
0.059782581,-0.013502429,0.100639529
0.05972166,-0.013560727,0.100603702
0.059660637,-0.013618754,0.100567962
0.059599508,-0.013676512,0.100532309
0.059538266,-0.013734003,0.100496741
0.059476908,-0.013791229,0.100461259
0.059415427,-0.013848191,0.100425862
0.05935382,-0.013904892,0.100390549
0.059292083,-0.013961332,0.10035532
0.059230214,-0.014017514,0.100320174
0.059168211,-0.014073438,0.100285111
0.059106072,-0.014129108,0.10025013
0.059043797,-0.014184524,0.100215231
0.058981387,-0.014239688,0.100180414
0.058918843,-0.014294601,0.100145677
0.058856168,-0.014349266,0.100111021
0.058793365,-0.014403684,0.100076446
0.05873044,-0.014457856,0.10004195
0.058667398,-0.014511784,0.100007533
0.058604247,-0.01456547,0.099973196
0.058540996,-0.014618914,0.099938938
0.058477654,-0.014672119,0.099904758
0.058414232,-0.014725086,0.099870656
0.058350742,-0.014777817,0.099836632
0.058287199,-0.014830312,
0.058223617,-0.014882574,
0.058160011,-0.014934604,
0.058096399,-0.014986403,
0.0580328,-0.015037974,
0.05796923,-0.015089316,
0.057905711,-0.015140432,
0.057842264,-0.015191323,
,-0.01524199,
,-0.015292436,
,-0.01534266,
,-0.015392665,
,-0.015442452,
